USD_RUB;EUR_RUB;GBP_RUB
73.8069992065429;88.1253309910675;98.6473675994382
73.4875030517578;87.7066876954521;98.5657286054008
75.4626998901367;89.4033692333273;100.752611668186
75.2954025268554;89.1478892086997;99.8583572587085
75.3172988891601;89.1339508651939;99.7632994689335
75.6975021362304;89.5118781900524;99.6618634983876
76.2574005126953;89.732814987648;98.8678502587201
75.3257980346679;88.9299921856646;97.9145388040481
75.1632995605468;88.8525683974118;96.2460168446273
74.8649978637695;88.6605870297943;95.8762893659643
75.2426986694335;89.2698794344321;96.6376260292598
75.1592025756835;89.0705717036684;96.8941289833305
74.8796005249023;88.360739940447;97.0186806926033
74.8255996704101;88.8107928284527;97.2611219516324
75.4619979858398;89.4912314624176;97.7050763763971
75.9390029907226;89.7806597799844;97.8105137534348
76.0188980102539;89.0058398906529;96.8789812519804
76.7939987182617;89.5344768819044;97.6667290520125
77.0266036987304;89.9147861354352;98.2629958649083
78.1037979125976;90.8764931071321;99.7137609823674
79.1835021972656;92.4512750537768;101.908366663632
78.9646987915039;92.7212240584077;101.600727819866
77.6656036376953;91.0713002838086;100.325012125277
77.2144012451171;90.6782664343375;99.4899588141313
78.1399993896484;91.583548419372;101.043541107092
78.0455017089843;92.1101444653545;101.484268900535
78.3951034545898;91.991173676506;100.969861557095
78.0824966430664;91.883378134404;100.863536180455
77.2630996704101;90.9349350609549;100.003372555177
76.8375015258789;90.7988193483174;100.133580886133
77.0000991821289;90.9845155722814;100.606511251962
77.0124969482421;90.4452691413256;99.6351025819663
77.7743988037109;91.2688254321963;101.126098267371
77.9524993896484;91.2228096364118;100.533760580516
77.5169982910156;90.8150513386314;100.212012449119
77.5882034301757;91.3124674715021;100.466416464999
77.2839965820312;91.4236100051642;100.111663260991
76.6660003662109;90.8948599559637;100.694550625394
76.5285034179687;90.4303065086431;100.097305262556
76.2742004394531;90.2492877546261;99.4366996907287
76.4357986450195;90.2826042877956;99.5047551426771
77.2590026855468;91.0754148665431;100.718835755443
79.0764007568359;92.87560991061;102.687610123946
78.8464965820312;92.0728544035224;101.953111509359
79.4657974243164;92.5209857203203;102.730001669433
80.5468978881835;93.7500284837441;104.065721542697
79.0496978759765;92.9801867326276;103.726414596152
77.581298828125;91.0030200405554;100.575330620428
76.8870010375976;90.8617365750348;101.025133826729
77.4656982421875;91.9525892315866;101.907887608467
76.2863006591796;90.1995292853238;100.436834697517
76.4626998901367;90.3693382968777;101.40095668903
77.0475006103515;90.7642498560557;101.889073173497
77.0745010375976;90.9740654077137;101.134372461685
77.4400024414062;91.585016060005;102.218277395059
76.2762985229492;90.4594337973565;100.853217531383
76.1412963867187;90.4123878031749;101.046813045559
75.9144973754882;89.9050976353464;100.595745241807
76.1651992797851;90.3812640893873;100.913136211602
76.2325973510742;90.397524003022;101.356991794299
75.9412994384765;89.9593821534398;101.249861207965
75.3985977172851;89.7511623477608;100.782954924557
75.5615997314453;89.9316513435532;100.987844282068
75.6619033813476;90.1444029559497;101.026837455923
75.9834976196289;90.9729256957342;101.311196899808
76.3713989257812;91.2132782388191;101.900239903279
75.9294967651367;91.7151741631263;101.956351200829
75.1109008789062;90.993638103154;100.428803362374
74.488899230957;90.4716127757546;100.224564713422
74.0963973999023;89.5223017750674;99.0943275574967
73.7385025024414;89.3296559393227;98.5054394350033
73.3479995727539;88.8222147291706;98.0239006311724
73.6108016967773;88.9132734058323;98.3963591623607
73.0774002075195;88.7483145799996;97.2353561128964
73.0924987792968;88.61267339912;97.2657632656136
74.1212997436523;90.049199575233;98.8099531451743
73.2771987915039;89.064901704587;98.5191002516147
73.331199645996;89.4813977496811;99.0411506725356
73.0843963623046;89.6286847498772;99.1849802144813
73.3935012817382;89.7653344014195;98.478885709795
74.5513000488281;91.227727249923;100.26804357488
75.9079971313476;92.4699910634218;101.67238381193
75.0363006591796;91.4601695756712;101.31703639328
74.0350036621093;90.2034809640457;100.325519990055
74.1275024414062;90.2626634076943;100.374469888142
73.9304962158203;90.3685367408267;99.5549425197803
74.0214004516601;90.6980568135254;99.9281776274252
74.1816024780273;91.6612924419929;101.578432301078
73.9112014770507;90.0258298697276;101.058841126132
74.3425979614257;90.8112402148704;101.437395017157
74.4649963378906;91.2442758572429;101.075009001942
74.213996887207;91.1882086819311;101.042805102788
74.099998474121;91.4371218964438;100.951722250311
74.5977020263671;91.5389656758502;101.222758525985
74.358901977539;90.6678058418669;100.563627881315
74.6280975341796;90.75300364106;100.927889070814
73.4412994384765;89.662366304857;100.396719214332
73.8488006591796;89.8186585819991;100.798343654085
73.3058013916015;89.0994750845579;100.335667026692
73.6275024414062;88.8196255658578;99.9125736225061
73.9303970336914;89.2871996879532;100.405813201549
73.7711029052734;89.5496518496407;100.654936058842
73.453498840332;88.9934293557888;100.399666849538
73.9514007568359;89.9669454521889;101.526307164762
75.374397277832;91.6540719395923;103.092578178029
75.2856979370117;91.4395749150065;102.978473608271
75.0692977905273;91.3077083715539;103.157937168951
75.8462982177734;91.8452999481249;103.714528775271
76.1616973876953;92.3142053601767;104.538731018645
75.8479995727539;91.9980121208853;103.940541590804
76.154296875;91.8591831138739;104.114027481668
76.2320022583007;91.7622729056731;104.112142361542
75.8849029541015;91.3842680566011;103.576739940326
75.4906997680664;90.3376938518466;103.242203194936
74.6780014038085;89.8933738669324;102.50168468983
74.3261032104492;89.5858180212037;102.16205457121
73.8766021728515;89.5385101174072;102.082785998807
73.8696975708007;89.5351552192543;102.17655922308
73.6392974853515;89.3351984660466;101.697279145469
73.5498962402343;89.1861161509163;102.057422617157
73.2649993896484;88.9678237226034;102.039905205398
73.522102355957;88.9300588350575;102.135439357212
73.7460021972656;88.8127091096389;102.216807179764
73.8294982910156;89.2790773677329;103.127034289667
74.0674972534179;89.9091721282728;104.031991654801
74.2296981811523;90.3074449377034;104.442993617984
74.0569992065429;90.0119104612384;104.590235614858
73.4925994873046;89.4531317039203;103.982316729344
74.6887969970703;90.8460001606724;104.649722556642
74.4514999389648;90.2739508363679;104.334269260961
74.233901977539;89.4811987902866;103.428759316846
73.7897033691406;89.1772187416329;102.972138700717
73.992202758789;89.1921196944654;103.079673624615
74.5412979125976;89.2254508237525;103.587455497012
74.1575012207031;88.6398839049207;102.970508464755
74.4767990112304;88.2651477074973;102.9507889966
74.0386962890625;88.0796071168918;102.830178442768
73.5235977172851;87.685036931611;102.42950772365
73.2981033325195;87.8584432856965;102.546591079257
73.3667984008789;87.615607407109;102.129126598676
72.7352981567382;86.7421151573648;101.095250840347
72.8668975830078;86.7249070944083;101.302635919668
73.6548995971679;88.2590198538218;102.938837989262
74.3324966430664;88.5782746630361;103.493241342242
74.3665008544921;88.1177111334126;102.573832713256
74.7958984375;89.2541780872269;103.685904799262
76.3610000610351;90.3779415076823;104.806196227655
76.6300964355468;90.5072540786189;104.878993752478
76.1374969482421;89.6402306449688;104.654212018527
75.6634979248046;89.1893424675251;104.344313729077
75.6575012207031;89.053081886231;104.214615478121
75.9609985351562;88.9868445498067;104.342563850627
75.6884994506835;88.7578018811471;104.327369647507
76.2498016357421;89.8389585619327;105.512308625342
76.4084014892578;89.9266827906297;105.691841370928
76.4449996948242;90.3369603121694;106.350492525989
77.105598449707;91.4321590273629;106.501390853381
77.174201965332;91.6149376549871;106.04466340498
76.7929000854492;91.5029275610143;105.469032388019
77.3864974975585;92.094493294859;106.114252433545
77.2795028686523;92.0900729252968;106.305039141931
75.9410018920898;90.7540642501584;104.461582762878
76.0132980346679;91.1113471027215;104.741704002403
76.0674972534179;91.0792516148547;104.878000442799
75.9549026489257;90.913992239842;104.958066471832
76.2705001831054;91.871962764447;106.733979527582
77.0979995727539;92.4364429035333;107.082325157477
76.5939025878906;92.1718519637979;106.674747586756
75.505500793457;90.7180003976841;104.50154405547
74.8902969360351;90.5629096457264;103.87037683418
75.0025024414062;90.5825732827982;104.182864031044
74.7778015136718;90.4103314488534;103.969737704706
74.3572006225585;90.2469733596713;103.787161942419
74.7106018066406;90.6249105189069;104.268593974038
75.1968994140625;90.4457564248137;103.921376915284
74.8583984375;90.3320527208847;104.131229508882
74.7298965454101;89.7911832790555;103.789092896899
74.8199005126953;89.8240864144807;104.050107846739
74.1875991821289;89.534996410123;103.111463867572
73.6561965942382;89.5434639983253;103.302073664954
74.2457962036132;90.1785904080382;104.96219000392
74.1660003662109;90.0725948618898;104.859881169702
74.638801574707;90.1062592864443;104.915973533277
73.9974975585937;89.3693262494337;103.973306113184
73.9577026367187;89.8613707195617;104.293574100505
73.7879028320312;89.696568421179;104.392596080055
73.6844024658203;90.0559005311656;104.525134158113
73.7379989624023;89.7525179826782;104.007132156973
73.4718017578125;89.8186986224953;104.22021548817
73.6171035766601;89.6842113747902;104.109633566895
73.4459991455078;89.7029449662437;103.960738318383
73.4698028564453;89.9959198576681;103.917146248422
73.5267028808593;89.6631261935544;103.808530658112
73.4553985595703;89.547022418766;104.312545656139
73.2136993408203;89.2248379455121;103.792826193385
73.3973007202148;89.7872717484684;104.422252538734
73.5129013061523;89.8194266714997;104.076402571887
73.1545028686523;89.3091653580311;103.660758793012
73.214500427246;88.8312049813827;103.30525087148
72.9823989868164;88.8313500099663;103.401711324306
72.7969970703125;88.7605181005323;103.194699089966
72.2431030273437;87.9404741807222;102.223092374741
72.3065032958984;88.0783309663529;102.035001860815
71.739501953125;87.3271472858977;101.65790369529
72.0651016235351;87.2701241367161;101.748394316431
72.0171966552734;87.3047388311895;101.620243309985
72.2119979858398;87.5689984618108;101.681890846839
72.5362014770507;87.0464497748646;101.524143997572
72.4205017089843;86.2402488620424;100.90071734017
72.7525024414062;86.4379012875431;100.585845088973
73.1072998046875;87.0677181724209;101.779384970901
72.866096496582;86.9734373532187;101.641905978693
72.6295013427734;86.6715964030002;101.446745285888
72.2990036010742;86.2526846203836;100.615121034716
72.1924972534179;86.2342855535058;100.33626014931
72.1948013305664;86.1319349430682;100.212906915703
72.7245025634765;86.5536744859762;100.667766952201
73.0546035766601;86.6190403265311;101.02818698057
73.5049972534179;87.0187790897473;101.073109700378
73.2024002075195;86.8051038219017;101.265420611455
73.4143981933593;87.0759322569931;101.699181577714
74.4670028686523;88.0912815593573;102.850593335872
74.7005996704101;88.0957501080774;103.093110723215
74.7135009765625;88.518451551419;103.033567518967
74.2190017700195;88.1605170401592;103.208277781746
74.4011001586914;88.2378896518996;103.273018745208
74.3310012817382;87.5317685934667;102.62674009833
74.127700805664;87.716158172195;102.724911925817
74.3634033203125;87.8429252534914;102.849889385577
74.063003540039;87.4933401707181;101.933815749405
74.6598968505859;88.0544865799191;102.061981066972
74.3657989501953;87.6117093593778;101.359644797219
73.9244995117187;87.196861737574;101.403226367171
73.6587982177734;86.7122221865142;101.451771032063
73.6799011230468;86.7431208797204;101.363406224583
73.6801986694335;87.0007093251157;101.894450440072
73.6640014648437;87.14719683707;102.328272712048
73.4406967163085;86.9951571901362;102.130110209274
73.1604995727539;87.0008410023631;102.153297653085
73.1026000976562;86.7337128151951;101.56457551572
72.9552001953125;86.6351946922403;101.358851500342
72.938003540039;86.5753105202743;101.516621888353
73.1784973144531;86.6244419892421;101.64823272265
73.1316986083984;86.5438573653281;101.839697355621
73.503303527832;86.3625812481994;101.937698029621
73.6199035644531;86.4192974195793;101.957708152035
73.9179992675781;86.6611967459609;102.278792131488
73.3946990966796;86.1872981391011;101.785359481533
73.521499633789;86.3065903279219;101.568164842206
73.206802368164;86.2781881528366;101.414252056911
73.2772979736328;86.3266512431249;101.443379796792
73.5408020019531;86.178647289285;101.123563306639
73.8464965820312;86.4212471933294;101.489140979192
74.2914962768554;86.7280285225821;101.243269134657
74.1869964599609;86.7900777061543;101.092879507541
74.0751037597656;87.0040907961908;101.673730357028
73.760398864746;86.6925652289276;101.241476073967
73.7845001220703;86.8597571281528;101.555613590893
74.2816009521484;87.3118980068367;101.76418461494
73.3876037597656;86.6061225348016;101.022042736436
73.4390029907226;86.6087417498113;101.024463048199
73.287498474121;86.5369908055666;100.774725458342
72.9850006103515;86.4164727699603;100.50721127558
72.9445037841796;86.708908568008;101.021019500865
72.7726974487304;86.4966182753937;100.856782685918
72.9598007202148;86.6502776179839;100.984262687816
73.371597290039;86.8882110046485;101.093009453246
73.2882003784179;86.5698332811549;100.842165382418
72.8364028930664;86.1660376002907;100.838684108646
73.1005020141601;86.3407753189852;101.171071557073
72.6430969238281;85.8067537451364;100.525847956227
72.8796997070312;86.0342316369493;100.648529783597
72.2549972534179;85.3883584080171;100.045153300452
72.4708023071289;85.2818332483977;99.9903525462026
72.8613967895507;85.4038680722837;99.9636191073074
73.4365005493164;86.0527832801178;100.229537844097
73.0350036621093;85.5790514055433;99.7015818760221
72.9246978759765;85.2219493610212;99.2904126342896
72.6490020751953;85.3199796529085;99.7255426242644
72.6709976196289;85.2229724530911;99.3697187376961
72.5724029541015;84.900723025609;99.4527598534355
72.839500427246;85.1223558083617;98.6406289816288
72.8449020385742;84.5129144686158;97.8059979354454
72.715103149414;84.166348338554;97.9488133267198
72.745002746582;84.4369951639316;98.7216282453997
72.4748001098632;84.2104031401226;98.6268694363247
72.2674026489257;83.8291422795124;98.5158082888731
72.3949966430664;83.6544927584778;98.399663680734
71.8013000488281;82.9799909530227;97.7710439191973
71.753303527832;82.990170128915;97.703304166364
71.8778991699218;82.9964598069812;97.6285632740739
71.8468017578125;82.8679335811902;97.5591945855914
71.9824981689453;83.4810368702478;98.3760991362419
71.3669967651367;82.7257488915233;97.5512299208907
71.016502380371;82.3754214508246;97.7506709559219
71.0700988769531;82.6779293278283;97.7884397709381
70.8414993286132;82.3875733894544;97.695286739652
70.8014984130859;82.5397479785645;97.8932340589125
71.0149002075195;82.6754569217837;98.0783333695487
70.3525009155273;81.8909340947373;96.8242500254243
